3360,56,-4.2,0.22
3370,56,-4.17,0.22
3380,56,-4.13,0.23
3390,56,-4.07,0.24
3400,56,-3.99,0.25
3410,56,-3.89,0.27
3420,56,-3.77,0.29
3430,56,-3.63,0.32
3440,56,-3.46,0.35
3450,56,-3.26,0.37
3460,56,-3.04,0.39
3470,56,-2.8,0.37
3480,56,-2.53,0.32
3490,56,-2.23,0.26
3500,56,-1.89,0.19
3510,56,-1.51,0.12
3520,56,-1.08,0.08
3530,56,-0.61,0.05
3540,56,-0.12,0.03
3550,56,0.38,0.01
3560,56,0.87,-0.03
3570,56,1.34,-0.1
3580,56,1.79,-0.19
3590,56,2.23,-0.28
3600,56,2.68,-0.37
3610,56,3.14,-0.44
3620,56,3.62,-0.51
3630,56,4.11,-0.56
3640,56,4.61,-0.62
3650,56,5.13,-0.67
3660,56,5.66,-0.73
3670,56,6.2,-0.8
3680,56,6.75,-0.88
3690,56,7.31,-0.98
2890,57,7.44,-1.24
2900,57,6.84,-1.17
2910,57,6.23,-1.08
2920,57,5.61,-0.98
2930,57,5,-0.88
2940,57,4.4,-0.79
2950,57,3.82,-0.72
2960,57,3.26,-0.68
2970,57,2.72,-0.66
2980,57,2.18,-0.67
2990,57,1.65,-0.69
3000,57,1.11,-0.73
3010,57,0.56,-0.79
3020,57,0,-0.86
3030,57,-0.58,-0.94
3040,57,-1.17,-1.01
3050,57,-1.74,-1.08
3060,57,-2.3,-1.11
3070,57,-2.83,-1.13
3080,57,-3.36,-1.11
3090,57,-3.87,-1.08
3100,57,-4.37,-1.02
3110,57,-4.87,-0.96
3120,57,-5.37,-0.9
3130,57,-5.88,-0.85
3140,57,-6.38,-0.82
3150,57,-6.89,-0.83
3160,57,-7.41,-0.88
2900,58,7.05,-2.03
2910,58,6.46,-1.96
2920,58,5.86,-1.87
2930,58,5.27,-1.76
2940,58,4.67,-1.65
2950,58,4.08,-1.54
2960,58,3.49,-1.45
2970,58,2.91,-1.38
2980,58,2.34,-1.35
2990,58,1.76,-1.34
3000,58,1.18,-1.36
3010,58,0.59,-1.4
3020,58,0.01,-1.46
3030,58,-0.55,-1.52
3040,58,-1.1,-1.58
3050,58,-1.63,-1.64
3060,58,-2.15,-1.7
3070,58,-2.66,-1.76
3080,58,-3.17,-1.8
3090,58,-3.67,-1.79
3100,58,-4.18,-1.69
3110,58,-4.68,-1.55
3120,58,-5.2,-1.45
3130,58,-5.72,-1.46
3140,58,-6.25,-1.53
3150,58,-6.77,-1.59
3160,58,-7.29,-1.58
2990,59,7.1,0.93
3000,59,6.66,0.73
3010,59,6.2,0.57
3020,59,5.71,0.44
3030,59,5.21,0.34
3040,59,4.69,0.26
3050,59,4.17,0.19
3060,59,3.63,0.14
3070,59,3.09,0.1
3080,59,2.55,0.08
3090,59,2.01,0.05
3100,59,1.49,0.02
3110,59,0.98,-0.03
3120,59,0.48,-0.1
3130,59,-0.01,-0.19
3140,59,-0.48,-0.3
3150,59,-0.94,-0.43
3160,59,-1.41,-0.57
3170,59,-1.87,-0.71
3180,59,-2.34,-0.84
3190,59,-2.83,-0.96
3200,59,-3.33,-1.07
3210,59,-3.85,-1.18
3220,59,-4.4,-1.29
3230,59,-4.95,-1.39
3240,59,-5.5,-1.49
3250,59,-6.04,-1.57
3260,59,-6.56,-1.64
3270,59,-7.06,-1.68
3280,59,-7.52,-1.7
2980,60,7.44,-1.46
2990,60,6.84,-1.47
3000,60,6.22,-1.49
3010,60,5.58,-1.52
3020,60,4.95,-1.54
3030,60,4.31,-1.58
3040,60,3.69,-1.62
3050,60,3.09,-1.66
3060,60,2.5,-1.7
3070,60,1.89,-1.72
3080,60,1.27,-1.73
3090,60,0.64,-1.71
3100,60,0.03,-1.66
3110,60,-0.56,-1.59
3120,60,-1.12,-1.51
3130,60,-1.66,-1.44
3140,60,-2.2,-1.37
3150,60,-2.73,-1.32
3160,60,-3.27,-1.3
3170,60,-3.82,-1.31
3180,60,-4.37,-1.35
3190,60,-4.92,-1.4
3200,60,-5.48,-1.46
3210,60,-6.03,-1.5
3220,60,-6.57,-1.5
3230,60,-7.1,-1.45
2980,61,7.16,-2.37
2990,61,6.52,-2.37
3000,61,5.9,-2.37
3010,61,5.29,-2.37
3020,61,4.7,-2.36
3030,61,4.13,-2.36
3040,61,3.58,-2.37
3050,61,3.06,-2.38
3060,61,2.56,-2.41
3070,61,2.06,-2.43
3080,61,1.52,-2.44
3090,61,0.92,-2.44
3100,61,0.32,-2.45
3110,61,-0.25,-2.46
3120,61,-0.8,-2.43
3130,61,-1.35,-2.34
3140,61,-1.88,-2.19
3150,61,-2.42,-2.03
3160,61,-2.95,-1.9
3170,61,-3.52,-1.87
3180,61,-4.13,-1.92
3190,61,-4.74,-2.02
3200,61,-5.34,-2.09
3210,61,-5.93,-2.14
3220,61,-6.49,-2.16
3230,61,-7.04,-2.14
3030,62,-7.19,0.55
3040,62,-6.68,0.55
3050,62,-6.26,0.49
3060,62,-6.05,0.51
3070,62,-6.13,0.75
3080,62,-6.4,1.14
3090,62,-6.61,1.46
3100,62,-6.75,1.7
3110,62,-6.84,1.88
3120,62,-6.88,2.02
3130,62,-6.89,2.14
3140,62,-6.89,2.26
3150,62,-6.9,2.4
3160,62,-6.92,2.58
3170,62,-6.98,2.82
3180,62,-7.09,3.15
3060,63,-7.26,-1.66
3070,63,-6.8,-1.75
3080,63,-6.33,-1.86
3090,63,-5.86,-1.98
3100,63,-5.4,-2.08
3110,63,-4.98,-2.17
3120,63,-4.59,-2.23
3130,63,-4.23,-2.27
3140,63,-3.9,-2.31
3150,63,-3.54,-2.34
3160,63,-3.13,-2.36
3170,63,-2.64,-2.35
3180,63,-2.08,-2.27
3190,63,-1.49,-2.14
3200,63,-0.9,-2.02
3210,63,-0.34,-1.93
3220,63,0.19,-1.88
3230,63,0.71,-1.85
3240,63,1.25,-1.83
3250,63,1.81,-1.82
3260,63,2.38,-1.83
3270,63,2.96,-1.84
3280,63,3.53,-1.87
3290,63,4.11,-1.91
3300,63,4.68,-1.94
3310,63,5.25,-1.97
3320,63,5.81,-1.97
3330,63,6.37,-1.95
3340,63,6.92,-1.89
3350,63,7.46,-1.78
3060,64,-7.18,-2.18
3070,64,-6.69,-2.21
3080,64,-6.22,-2.33
3090,64,-5.75,-2.45
3100,64,-5.27,-2.51
3110,64,-4.78,-2.54
3120,64,-4.28,-2.56
3130,64,-3.79,-2.6
3140,64,-3.31,-2.64
3150,64,-2.85,-2.68
3160,64,-2.44,-2.69
3170,64,-2.04,-2.68
3180,64,-1.63,-2.65
3190,64,-1.17,-2.61
3200,64,-0.67,-2.57
3210,64,-0.14,-2.53
3220,64,0.41,-2.5
3230,64,0.96,-2.48
3240,64,1.51,-2.46
3250,64,2.08,-2.46
3260,64,2.65,-2.47
3270,64,3.23,-2.49
3280,64,3.81,-2.52
3290,64,4.38,-2.55
3300,64,4.94,-2.59
3310,64,5.5,-2.62
3320,64,6.05,-2.64
3330,64,6.59,-2.64
3340,64,7.12,-2.62
3150,65,-7.14,0.75
3160,65,-6.68,0.95
3170,65,-6.28,1.05
3180,65,-5.92,1.11
3190,65,-5.59,1.14
3200,65,-5.24,1.17
3210,65,-4.88,1.19
3220,65,-4.48,1.19
3230,65,-4.05,1.16
3240,65,-3.6,1.11
3250,65,-3.15,1.05
3260,65,-2.69,0.98
3270,65,-2.23,0.93
3280,65,-1.75,0.89
3290,65,-1.24,0.86
3300,65,-0.72,0.84
3310,65,-0.19,0.81
3320,65,0.33,0.75
3330,65,0.85,0.66
3340,65,1.37,0.55
3350,65,1.91,0.46
3360,65,2.46,0.39
3370,65,3.01,0.34
3380,65,3.54,0.33
3390,65,4.05,0.38
3400,65,4.55,0.55
3410,65,5.04,0.85
3420,65,5.51,1.18
3430,65,5.96,1.41
3440,65,6.4,1.51
3450,65,6.83,1.53
3460,65,7.27,1.54
3190,66,-6.39,-6.4
3200,66,-6.53,-5.65
3210,66,-6.55,-4.83
3220,66,-6.46,-4.05
3230,66,-6.3,-3.42
3240,66,-6.08,-3.03
3250,66,-5.74,-2.81
3260,66,-5.24,-2.66
3270,66,-4.65,-2.59
3280,66,-4.03,-2.56
3290,66,-3.46,-2.55
3300,66,-2.91,-2.6
3310,66,-2.35,-2.71
3320,66,-1.84,-2.84
3330,66,-1.41,-2.96
3340,66,-1.04,-3.02
3350,66,-0.63,-3.04
3360,66,-0.19,-2.95
3370,66,0.2,-2.71
3380,66,0.54,-2.45
3390,66,0.83,-2.33
3400,66,1.09,-2.36
3410,66,1.3,-2.4
3420,66,1.46,-2.42
3430,66,1.59,-2.43
3440,66,1.67,-2.42
3450,66,1.72,-2.41
3460,66,1.75,-2.38
3470,66,1.74,-2.35
3480,66,1.72,-2.32
3490,66,1.68,-2.29
3500,66,1.62,-2.26
3510,66,1.56,-2.24
3520,66,1.49,-2.22
3530,66,1.41,-2.22
3540,66,1.34,-2.23
3550,66,1.28,-2.25
3560,66,1.23,-2.3
3570,66,1.19,-2.36
3580,66,1.17,-2.45
3590,66,1.17,-2.57
3600,66,1.22,-2.71
3610,66,1.42,-2.85
3620,66,1.86,-2.97
3630,66,2.48,-3.05
3640,66,3.11,-3.07
3650,66,3.71,-3.04
3660,66,4.29,-2.97
3670,66,4.84,-2.89
3680,66,5.37,-2.8
3690,66,5.89,-2.7
3700,66,6.42,-2.61
3710,66,6.96,-2.53
3210,67,-4.54,-3.7
3220,67,-4.68,-3.29
3230,67,-4.82,-2.89
3240,67,-4.97,-2.46
3250,67,-5.14,-1.97
3260,67,-5.33,-1.49
3270,67,-5.67,-1.07
3280,67,-6.01,-0.65
3290,67,-6.4,-0.34
3300,67,-6.81,-0.07
3310,67,-7.22,0.2
3320,67,-7.62,0.47
3270,68,-7.04,-2.59
3280,68,-6.54,-2.53
3290,68,-6.05,-2.48
3300,68,-5.57,-2.42
3310,68,-5.07,-2.37
3320,68,-4.56,-2.31
3330,68,-4.04,-2.24
3340,68,-3.51,-2.16
3350,68,-2.99,-2.06
3360,68,-2.48,-1.95
3370,68,-1.98,-1.84
3380,68,-1.47,-1.74
3390,68,-0.95,-1.67
3400,68,-0.41,-1.6
3410,68,0.12,-1.54
3420,68,0.65,-1.48
3430,68,1.18,-1.41
3440,68,1.71,-1.36
3450,68,2.25,-1.34
3460,68,2.83,-1.36
3470,68,3.41,-1.41
3480,68,4,-1.47
3490,68,4.57,-1.53
3500,68,5.12,-1.58
3510,68,5.67,-1.6
3520,68,6.25,-1.6
3530,68,6.87,-1.58
3270,69,-7.22,-2.96
3280,69,-6.72,-2.93
3290,69,-6.22,-2.87
3300,69,-5.72,-2.79
3310,69,-5.22,-2.71
3320,69,-4.71,-2.64
3330,69,-4.19,-2.61
3340,69,-3.67,-2.59
3350,69,-3.14,-2.58
3360,69,-2.6,-2.56
3370,69,-2.07,-2.51
3380,69,-1.54,-2.42
3390,69,-1.02,-2.31
3400,69,-0.5,-2.17
3410,69,0.02,-2.03
3420,69,0.55,-1.94
3430,69,1.1,-1.91
3440,69,1.66,-1.94
3450,69,2.23,-1.97
3460,69,2.78,-1.97
3470,69,3.33,-1.97
3480,69,3.89,-1.98
3490,69,4.47,-2.01
3500,69,5.06,-2.05
3510,69,5.66,-2.09
3520,69,6.26,-2.11
3530,69,6.84,-2.1
3540,69,7.41,-2.05
3370,70,-7.4,2.37
3380,70,-7.14,2.16
3390,70,-6.87,1.87
3400,70,-6.58,1.53
3410,70,-6.27,1.19
3420,70,-5.94,0.91
3430,70,-5.59,0.7
3440,70,-5.21,0.53
3450,70,-4.81,0.35
3460,70,-4.38,0.13
3470,70,-3.93,-0.1
3480,70,-3.47,-0.27
3490,70,-3.02,-0.37
3500,70,-2.56,-0.43
3510,70,-2.08,-0.5
3520,70,-1.57,-0.6
3530,70,-1.05,-0.72
3540,70,-0.52,-0.85
3550,70,0.02,-0.96
3560,70,0.56,-1.07
3570,70,1.1,-1.16
3580,70,1.64,-1.25
3590,70,2.18,-1.34
3600,70,2.72,-1.43
3610,70,3.26,-1.52
3620,70,3.8,-1.62
3630,70,4.34,-1.71
3640,70,4.88,-1.8
3650,70,5.44,-1.88
3660,70,5.99,-1.94
3670,70,6.54,-1.99
3680,70,7.09,-2.01
3400,71,-7.37,-2.16
3410,71,-6.75,-2
3420,71,-6.11,-1.86
3430,71,-5.47,-1.75
3440,71,-4.83,-1.65
3450,71,-4.18,-1.55
3460,71,-3.53,-1.46
3470,71,-2.87,-1.36
3480,71,-2.21,-1.28
3490,71,-1.54,-1.22
3500,71,-0.88,-1.17
3510,71,-0.23,-1.09
3520,71,0.39,-0.99
3530,71,0.98,-0.84
3540,71,1.56,-0.67
3550,71,2.13,-0.49
3560,71,2.69,-0.29
3570,71,3.23,-0.06
3580,71,3.73,0.23
3590,71,4.16,0.6
3600,71,4.52,1.03
3610,71,4.81,1.48
3620,71,5.04,1.93
3630,71,5.21,2.38
3640,71,5.36,2.82
3650,71,5.51,3.27
3660,71,5.66,3.72
3670,71,5.81,4.17
3680,71,5.95,4.6
3690,71,6.08,5.03
3700,71,6.19,5.45
3630,72,7.39,3.09
3640,72,7.16,3.12
3650,72,6.95,3.06
3660,72,6.77,2.91
3670,72,6.61,2.72
3680,72,6.45,2.5
3690,72,6.3,2.28
3700,72,6.14,2.05
3710,72,5.96,1.82
3720,72,5.75,1.57
3730,72,5.47,1.27
3740,72,5.15,0.95
3750,72,4.77,0.63
3760,72,4.37,0.33
3770,72,3.94,0.09
3780,72,3.48,-0.07
3790,72,2.98,-0.14
3800,72,2.46,-0.11
3810,72,1.94,-0.06
3820,72,1.44,-0.03
3830,72,0.95,-0.03
3840,72,0.46,-0.03
3850,72,-0.07,0
3990,72,-7.19,0.71
3990,73,-7.35,-1.49
4000,73,-6.76,-1.44
4010,73,-6.2,-1.4
4020,73,-5.66,-1.38
4030,73,-5.13,-1.37
4040,73,-4.61,-1.37
4050,73,-4.08,-1.36
4060,73,-3.53,-1.36
4070,73,-2.97,-1.34
4080,73,-2.39,-1.33
4090,73,-1.8,-1.32
4100,73,-1.19,-1.31
4110,73,-0.57,-1.29
4120,73,0.05,-1.27
4130,73,0.65,-1.22
4140,73,1.23,-1.15
4150,73,1.78,-1.04
4160,73,2.32,-0.91
4170,73,2.84,-0.77
4180,73,3.36,-0.61
4190,73,3.88,-0.46
4200,73,4.4,-0.31
4210,73,4.92,-0.19
4220,73,5.43,-0.1
4230,73,5.95,-0.07
4240,73,6.47,-0.1
4250,73,6.99,-0.21
4260,73,7.51,-0.4
4040,74,7.11,1.14
4050,74,6.75,1.1
4060,74,6.41,1.07
4070,74,6.08,1.04
4080,74,5.76,0.99
4090,74,5.44,0.91
4100,74,5.11,0.78
4110,74,4.77,0.62
4120,74,4.43,0.45
4130,74,4.1,0.3
4140,74,3.78,0.18
4150,74,3.46,0.1
4160,74,3.13,0.1
4170,74,2.81,0.15
4180,74,2.48,0.22
4190,74,2.16,0.3
4200,74,1.83,0.36
4210,74,1.5,0.41
4220,74,1.16,0.45
4230,74,0.81,0.48
4240,74,0.47,0.49
4250,74,0.15,0.48
4260,74,-0.15,0.44
4270,74,-0.44,0.37
4280,74,-0.74,0.3
4290,74,-1.06,0.23
4300,74,-1.4,0.17
4310,74,-1.74,0.14
4320,74,-2.07,0.15
4330,74,-2.4,0.19
4340,74,-2.72,0.24
4350,74,-3.07,0.27
4360,74,-3.43,0.28
4370,74,-3.8,0.28
4380,74,-4.18,0.27
4390,74,-4.55,0.26
4400,74,-4.9,0.25
4410,74,-5.25,0.25
4420,74,-5.58,0.25
4430,74,-5.91,0.24
4440,74,-6.23,0.23
4450,74,-6.55,0.22
4460,74,-6.86,0.2
4470,74,-7.17,0.17
4480,74,-7.49,0.12
4120,75,7.25,-2.08
4130,75,6.62,-2.13
4140,75,6.01,-2.16
4150,75,5.4,-2.18
4160,75,4.8,-2.18
4170,75,4.2,-2.18
4180,75,3.6,-2.17
4190,75,3,-2.17
4200,75,2.39,-2.17
4210,75,1.77,-2.14
4220,75,1.12,-2.08
4230,75,0.47,-2.01
4240,75,-0.16,-1.95
4250,75,-0.76,-1.92
4260,75,-1.33,-1.92
4270,75,-1.9,-1.93
4280,75,-2.49,-1.96
4290,75,-3.09,-2
4300,75,-3.69,-2.03
4310,75,-4.28,-2.06
4320,75,-4.85,-2.07
4330,75,-5.41,-2.07
4340,75,-5.96,-2.08
4350,75,-6.5,-2.1
4360,75,-7.04,-2.14
4120,76,7.19,-2.84
4130,76,6.58,-2.84
4140,76,6.01,-2.84
4150,76,5.45,-2.85
4160,76,4.88,-2.86
4170,76,4.3,-2.88
4180,76,3.67,-2.91
4190,76,3.01,-2.92
4200,76,2.33,-2.92
4210,76,1.67,-2.87
4220,76,1.03,-2.78
4230,76,0.42,-2.68
4240,76,-0.18,-2.61
4250,76,-0.76,-2.59
4260,76,-1.34,-2.6
4270,76,-1.93,-2.62
4280,76,-2.53,-2.63
4290,76,-3.15,-2.63
4300,76,-3.78,-2.61
4310,76,-4.39,-2.61
4320,76,-4.98,-2.61
4330,76,-5.56,-2.62
4340,76,-6.11,-2.64
4350,76,-6.65,-2.67
4360,76,-7.19,-2.7
4190,77,7.36,-1.09
4200,77,6.88,-1.14
4210,77,6.36,-1.17
4220,77,5.83,-1.17
4230,77,5.29,-1.15
4240,77,4.76,-1.09
4250,77,4.26,-1
4260,77,3.79,-0.88
4270,77,3.32,-0.74
4280,77,2.85,-0.6
4290,77,2.39,-0.46
4300,77,1.92,-0.33
4310,77,1.47,-0.2
4320,77,1.04,-0.09
4330,77,0.61,0.02
4340,77,0.17,0.12
4350,77,-0.29,0.22
4360,77,-0.77,0.33
4370,77,-1.25,0.44
4380,77,-1.7,0.53
4390,77,-2.11,0.62
4400,77,-2.51,0.69
4410,77,-2.9,0.76
4420,77,-3.32,0.83
4430,77,-3.77,0.91
4440,77,-4.23,0.98
4450,77,-4.66,1.04
4460,77,-5.06,1.09
4470,77,-5.44,1.15
4480,77,-5.8,1.22
4490,77,-6.15,1.31
4500,77,-6.48,1.41
4510,77,-6.8,1.54
4520,77,-7.08,1.67
4530,77,-7.33,1.82
4540,77,-7.52,1.98
4200,78,7.02,-1.94
4210,78,6.47,-1.91
4220,78,5.92,-1.86
4230,78,5.39,-1.8
4240,78,4.86,-1.73
4250,78,4.33,-1.66
4260,78,3.8,-1.6
4270,78,3.27,-1.55
4280,78,2.76,-1.49
4290,78,2.28,-1.42
4300,78,1.83,-1.32
4310,78,1.38,-1.21
4320,78,0.91,-1.1
4330,78,0.43,-0.99
4340,78,-0.07,-0.89
4350,78,-0.56,-0.79
4360,78,-1.03,-0.69
4370,78,-1.48,-0.6
4380,78,-1.92,-0.49
4390,78,-2.35,-0.35
4400,78,-2.78,-0.2
4410,78,-3.2,-0.04
4420,78,-3.61,0.1
4430,78,-3.99,0.19
4440,78,-4.37,0.27
4450,78,-4.74,0.35
4460,78,-5.13,0.44
4470,78,-5.52,0.56
4480,78,-5.93,0.68
4490,78,-6.33,0.8
4500,78,-6.72,0.92
4510,78,-7.08,1.05
4520,78,-7.41,1.18
4250,79,7.29,-2.06
4260,79,6.78,-2.02
4270,79,6.25,-1.92
4280,79,5.7,-1.78
4290,79,5.13,-1.6
4300,79,4.55,-1.41
4310,79,3.96,-1.21
4320,79,3.37,-1.01
4330,79,2.81,-0.8
4340,79,2.27,-0.57
4350,79,1.77,-0.31
4360,79,1.29,-0.02
4370,79,0.85,0.28
4380,79,0.4,0.57
4390,79,-0.07,0.84
4400,79,-0.57,1.04
4410,79,-1.04,1.18
4420,79,-1.47,1.27
4430,79,-1.92,1.32
4440,79,-2.43,1.33
4450,79,-2.96,1.32
4460,79,-3.45,1.31
4470,79,-3.86,1.32
4480,79,-4.21,1.33
4490,79,-4.52,1.34
4500,79,-4.8,1.34
4510,79,-5.07,1.33
4520,79,-5.36,1.3
4530,79,-5.68,1.25
4540,79,-6.03,1.17
4550,79,-6.39,1.09
4560,79,-6.76,0.98
4570,79,-7.11,0.88
4580,79,-7.44,0.76
4290,80,7.33,-1.23
4300,80,6.85,-1.13
4310,80,6.37,-1.02
4320,80,5.91,-0.92
4330,80,5.44,-0.81
4340,80,4.98,-0.69
4350,80,4.53,-0.56
4360,80,4.07,-0.42
4370,80,3.62,-0.28
4380,80,3.18,-0.15
4390,80,2.75,-0.03
4400,80,2.33,0.08
4410,80,1.91,0.17
4420,80,1.49,0.26
4430,80,1.07,0.34
4440,80,0.65,0.42
4450,80,0.23,0.49
4460,80,-0.19,0.55
4470,80,-0.61,0.62
4480,80,-1.02,0.69
4490,80,-1.43,0.78
4500,80,-1.83,0.88
4510,80,-2.22,0.99
4520,80,-2.6,1.09
4530,80,-2.96,1.17
4540,80,-3.31,1.22
4550,80,-3.64,1.23
4560,80,-3.95,1.24
4570,80,-4.25,1.24
4580,80,-4.53,1.25
4590,80,-4.8,1.27
4600,80,-5.07,1.3
4610,80,-5.36,1.32
4620,80,-5.65,1.35
4630,80,-5.95,1.4
4640,80,-6.25,1.49
4650,80,-6.53,1.65
4660,80,-6.8,1.85
4670,80,-7.04,2.08
4680,80,-7.24,2.33
4690,80,-7.39,2.57
4700,80,-7.5,2.79
4310,81,7.14,-1.85
4320,81,6.64,-1.79
4330,81,6.15,-1.71
4340,81,5.64,-1.61
4350,81,5.14,-1.5
4360,81,4.62,-1.39
4370,81,4.1,-1.28
4380,81,3.59,-1.18
4390,81,3.1,-1.11
4400,81,2.64,-1.06
4410,81,2.22,-1
4420,81,1.81,-0.91
4430,81,1.41,-0.77
4440,81,1.01,-0.59
4450,81,0.62,-0.42
4460,81,0.22,-0.28
4470,81,-0.18,-0.18
4480,81,-0.57,-0.1
4490,81,-0.93,0.01
4500,81,-1.26,0.13
4510,81,-1.58,0.27
4520,81,-1.89,0.41
4530,81,-2.21,0.52
4540,81,-2.53,0.63
4550,81,-2.86,0.72
4560,81,-3.18,0.82
4570,81,-3.5,0.91
4580,81,-3.81,1
4590,81,-4.11,1.05
4600,81,-4.39,1.06
4610,81,-4.66,1.05
4620,81,-4.9,1.05
4630,81,-5.13,1.07
4640,81,-5.37,1.1
4650,81,-5.64,1.12
4660,81,-5.96,1.13
4670,81,-6.32,1.14
4680,81,-6.68,1.18
4690,81,-7.03,1.3
4700,81,-7.33,1.5
4310,82,7.43,-1.34
4320,82,6.97,-1.2
4330,82,6.48,-1.13
4340,82,5.98,-1.09
4350,82,5.48,-1.07
4360,82,5,-1.03
4370,82,4.54,-0.96
4380,82,4.11,-0.82
4390,82,3.71,-0.63
4400,82,3.31,-0.42
4410,82,2.9,-0.21
4420,82,2.48,-0.02
4430,82,2.06,0.15
4440,82,1.64,0.27
4450,82,1.24,0.35
4460,82,0.84,0.42
4470,82,0.42,0.48
4480,82,-0.02,0.56
4490,82,-0.47,0.64
4500,82,-0.9,0.74
4510,82,-1.28,0.82
4520,82,-1.62,0.9
4530,82,-1.94,0.97
4540,82,-2.26,1.04
4550,82,-2.59,1.11
4560,82,-2.94,1.18
4570,82,-3.29,1.25
4580,82,-3.63,1.31
4590,82,-3.93,1.37
4600,82,-4.19,1.42
4610,82,-4.45,1.46
4620,82,-4.71,1.5
4630,82,-4.98,1.54
4640,82,-5.26,1.57
4650,82,-5.56,1.6
4660,82,-5.86,1.62
4670,82,-6.16,1.65
4680,82,-6.43,1.72
4690,82,-6.67,1.83
4700,82,-6.86,1.99
4710,82,-7,2.18
4720,82,-7.12,2.38
4730,82,-7.22,2.58
4740,82,-7.33,2.77
4750,82,-7.46,2.94
4510,83,-7.15,-1.68
4520,83,-6.67,-1.7
4530,83,-6.2,-1.7
4540,83,-5.71,-1.69
4550,83,-5.23,-1.68
4560,83,-4.73,-1.68
4570,83,-4.22,-1.7
4580,83,-3.7,-1.75
4590,83,-3.18,-1.79
4600,83,-2.65,-1.81
4610,83,-2.13,-1.76
4620,83,-1.62,-1.66
4630,83,-1.11,-1.52
4640,83,-0.6,-1.37
4650,83,-0.09,-1.24
4660,83,0.42,-1.14
4670,83,0.94,-1.06
4680,83,1.45,-1
4690,83,1.96,-0.96
4700,83,2.47,-0.92
4710,83,2.99,-0.88
4720,83,3.51,-0.82
4730,83,4.03,-0.74
4740,83,4.56,-0.65
4750,83,5.09,-0.57
4760,83,5.62,-0.51
4770,83,6.13,-0.49
4780,83,6.63,-0.52
4790,83,7.11,-0.61
4510,84,-7.45,2.86
4520,84,-7.4,2.77
4530,84,-7.33,2.67
4540,84,-7.26,2.54
4550,84,-7.18,2.4
4560,84,-7.1,2.24
4570,84,-7.02,2.06
4580,84,-6.95,1.85
4590,84,-6.89,1.61
4600,84,-6.85,1.38
4610,84,-6.84,1.17
4620,84,-6.87,0.99
4630,84,-6.94,0.83
4640,84,-7.07,0.69
4650,84,-7.27,0.56
4700,85,7.21,1.26
4710,85,6.71,1.18
4720,85,6.23,1.06
4730,85,5.75,0.91
4740,85,5.27,0.76
4750,85,4.79,0.6
4760,85,4.29,0.46
4770,85,3.77,0.36
4780,85,3.22,0.33
4790,85,2.67,0.36
4800,85,2.15,0.43
4810,85,1.68,0.52
4820,85,1.22,0.63
4830,85,0.77,0.75
4840,85,0.3,0.87
4850,85,-0.17,0.99
4860,85,-0.66,1.09
4870,85,-1.14,1.18
4880,85,-1.62,1.25
4890,85,-2.08,1.3
4900,85,-2.52,1.32
4910,85,-2.95,1.32
4920,85,-3.4,1.31
4930,85,-3.88,1.3
4940,85,-4.37,1.29
4950,85,-4.87,1.29
4960,85,-5.34,1.3
4970,85,-5.79,1.34
4980,85,-6.2,1.42
4990,85,-6.57,1.57
5000,85,-6.89,1.79
5010,85,-7.15,2.05
5020,85,-7.35,2.34
5030,85,-7.49,2.63
5040,85,-7.56,2.9
5050,85,-7.55,3.13
4790,86,6.93,-1.5
4800,86,6.29,-1.48
4810,86,5.65,-1.43
4820,86,5.01,-1.36
4830,86,4.38,-1.28
4840,86,3.76,-1.22
4850,86,3.16,-1.19
4860,86,2.58,-1.19
4870,86,2.01,-1.21
4880,86,1.44,-1.22
4890,86,0.87,-1.21
4900,86,0.28,-1.18
4910,86,-0.31,-1.14
4920,86,-0.89,-1.12
4930,86,-1.47,-1.13
4940,86,-2.03,-1.16
4950,86,-2.59,-1.19
4960,86,-3.16,-1.19
4970,86,-3.74,-1.16
4980,86,-4.32,-1.1
4990,86,-4.91,-1.05
5000,86,-5.51,-1.01
5010,86,-6.1,-1.02
5020,86,-6.7,-1.07
5030,86,-7.3,-1.21
4860,87,-7.25,-2.77
4870,87,-6.83,-2.87
4880,87,-6.45,-2.91
4890,87,-6.07,-2.91
4900,87,-5.7,-2.89
4910,87,-5.31,-2.86
4920,87,-4.9,-2.83
4930,87,-4.44,-2.8
4940,87,-3.96,-2.8
4950,87,-3.48,-2.81
4960,87,-3.02,-2.84
4970,87,-2.59,-2.88
4980,87,-2.15,-2.91
4990,87,-1.69,-2.91
5000,87,-1.21,-2.87
5010,87,-0.7,-2.81
5020,87,-0.19,-2.76
5030,87,0.32,-2.75
5040,87,0.81,-2.78
5050,87,1.31,-2.84
5060,87,1.81,-2.91
5070,87,2.31,-2.96
5080,87,2.82,-3
5090,87,3.34,-3.02
5100,87,3.85,-3.03
5110,87,4.35,-3.04
5120,87,4.84,-3.04
5130,87,5.32,-3.05
5140,87,5.79,-3.06
5150,87,6.27,-3.06
5160,87,6.76,-3.07
5170,87,7.26,-3.08
4870,88,-7.3,-1.43
4880,88,-6.8,-1.39
4890,88,-6.34,-1.34
4900,88,-5.9,-1.3
4910,88,-5.47,-1.29
4920,88,-5.04,-1.3
4930,88,-4.62,-1.35
4940,88,-4.19,-1.46
4950,88,-3.79,-1.6
4960,88,-3.43,-1.74
4970,88,-3.05,-1.79
4980,88,-2.62,-1.72
4990,88,-2.11,-1.62
5000,88,-1.54,-1.56
