3300,210,-4.19,-1.56
3310,210,-4.28,-1.02
3320,210,-4.28,-0.48
3330,210,-4.24,0.07
3340,210,-4.13,0.59
3350,210,-3.94,1.06
3360,210,-3.72,1.49
3370,210,-3.51,1.89
3380,210,-3.36,2.28
3390,210,-3.28,2.64
3400,210,-3.28,2.96
3410,210,-3.35,3.25
3420,210,-3.44,3.54
3430,210,-3.55,3.83
3440,210,-3.66,4.09
3450,210,-3.76,4.3
3460,210,-3.88,4.46
3470,210,-4.07,4.61
3480,210,-4.36,4.79
3490,210,-4.68,4.98
3500,210,-4.97,5.17
3510,210,-5.23,5.35
3520,210,-5.47,5.53
3530,210,-5.72,5.71
3540,210,-5.98,5.91
3550,210,-6.24,6.1
3560,210,-6.49,6.31
3570,210,-6.75,6.51
3580,210,-6.99,6.73
3300,211,7.21,-6.48
3310,211,6.87,-6.11
3320,211,6.55,-5.78
3330,211,6.24,-5.48
3340,211,5.92,-5.19
3350,211,5.58,-4.92
3360,211,5.2,-4.66
3370,211,4.8,-4.42
3380,211,4.39,-4.22
3390,211,3.99,-4.06
3400,211,3.57,-3.92
3410,211,3.13,-3.8
3420,211,2.67,-3.7
3430,211,2.21,-3.64
3440,211,1.74,-3.62
3450,211,1.28,-3.64
3460,211,0.82,-3.68
3470,211,0.36,-3.74
3480,211,-0.13,-3.8
3490,211,-0.64,-3.86
3500,211,-1.15,-3.91
3510,211,-1.66,-3.97
3520,211,-2.13,-4.02
3530,211,-2.55,-4.04
3540,211,-2.93,-4.03
3550,211,-3.26,-3.99
3560,211,-3.55,-3.99
3570,211,-3.81,-4.08
3580,211,-4.03,-4.25
3590,211,-4.18,-4.46
3600,211,-4.29,-4.62
3610,211,-4.39,-4.71
3620,211,-4.48,-4.71
3630,211,-4.55,-4.68
3640,211,-4.6,-4.65
3650,211,-4.62,-4.65
3660,211,-4.61,-4.72
3670,211,-4.6,-4.86
3680,211,-4.66,-5.02
3690,211,-4.82,-5.2
3700,211,-5.07,-5.36
3710,211,-5.28,-5.44
3720,211,-5.42,-5.43
3730,211,-5.52,-5.38
3740,211,-5.64,-5.34
3750,211,-5.84,-5.34
3760,211,-6.13,-5.42
3770,211,-6.47,-5.54
3780,211,-6.85,-5.69
3790,211,-7.22,-5.87
3310,212,7.29,-5.6
3320,212,6.99,-5.33
3330,212,6.66,-5.04
3340,212,6.3,-4.76
3350,212,5.91,-4.48
3360,212,5.5,-4.23
3370,212,5.08,-3.99
3380,212,4.63,-3.75
3390,212,4.17,-3.52
3400,212,3.69,-3.31
3410,212,3.19,-3.17
3420,212,2.69,-3.12
3430,212,2.19,-3.11
3440,212,1.72,-3.11
3450,212,1.26,-3.12
3460,212,0.79,-3.15
3470,212,0.29,-3.22
3480,212,-0.22,-3.29
3490,212,-0.71,-3.34
3500,212,-1.2,-3.38
3510,212,-1.69,-3.42
3520,212,-2.19,-3.48
3530,212,-2.67,-3.52
3540,212,-3.13,-3.54
3550,212,-3.55,-3.52
3560,212,-3.93,-3.5
3570,212,-4.27,-3.52
3580,212,-4.58,-3.61
3590,212,-4.85,-3.72
3600,212,-5.06,-3.83
3610,212,-5.2,-3.9
3620,212,-5.29,-3.93
3630,212,-5.31,-3.94
3640,212,-5.3,-3.95
3650,212,-5.25,-3.95
3660,212,-5.19,-3.95
3670,212,-5.13,-3.96
3680,212,-5.09,-3.98
3690,212,-5.09,-4.01
3700,212,-5.15,-4.06
3710,212,-5.28,-4.13
3720,212,-5.49,-4.24
3730,212,-5.75,-4.37
3740,212,-5.95,-4.54
3750,212,-6.12,-4.73
3760,212,-6.38,-4.89
3770,212,-6.75,-5.02
3780,212,-7.15,-5.15
3790,212,-7.51,-5.32
3360,213,7.09,-6.46
3370,213,6.6,-6.3
3380,213,6.18,-6.1
3390,213,5.8,-5.87
3400,213,5.47,-5.64
3410,213,5.18,-5.44
3420,213,4.92,-5.28
3430,213,4.71,-5.15
3440,213,4.56,-5.03
3450,213,4.47,-4.89
3460,213,4.34,-4.71
3470,213,4.11,-4.45
3480,213,3.77,-4.14
3490,213,3.42,-3.84
3500,213,3.11,-3.61
3510,213,2.82,-3.42
3520,213,2.49,-3.26
3530,213,2.11,-3.1
3540,213,1.73,-2.95
3550,213,1.38,-2.8
3560,213,1.04,-2.66
3570,213,0.68,-2.53
3580,213,0.28,-2.42
3590,213,-0.15,-2.31
3600,213,-0.57,-2.17
3610,213,-0.94,-1.99
3620,213,-1.27,-1.78
3630,213,-1.56,-1.57
3640,213,-1.84,-1.38
3650,213,-2.08,-1.2
3660,213,-2.28,-1.02
3670,213,-2.46,-0.82
3680,213,-2.62,-0.6
3690,213,-2.76,-0.34
3700,213,-2.9,-0.05
3710,213,-3.03,0.22
3720,213,-3.14,0.46
3730,213,-3.24,0.66
3740,213,-3.36,0.83
3750,213,-3.49,0.96
3760,213,-3.64,1.06
3770,213,-3.79,1.14
3780,213,-3.92,1.22
3790,213,-4.03,1.3
3800,213,-4.09,1.4
3810,213,-4.09,1.52
3820,213,-4.04,1.69
3830,213,-3.96,1.88
3840,213,-3.86,2.13
3850,213,-3.78,2.41
3860,213,-3.68,2.68
3870,213,-3.55,2.89
3880,213,-3.41,3.04
3890,213,-3.27,3.17
3900,213,-3.17,3.29
3910,213,-3.09,3.41
3920,213,-3.04,3.53
3930,213,-2.98,3.62
3940,213,-2.91,3.68
3950,213,-2.83,3.72
3960,213,-2.76,3.73
3970,213,-2.68,3.74
3980,213,-2.62,3.73
3990,213,-2.57,3.71
4000,213,-2.53,3.69
4010,213,-2.5,3.67
4020,213,-2.48,3.64
4030,213,-2.46,3.61
4040,213,-2.46,3.58
4050,213,-2.46,3.54
4060,213,-2.46,3.5
4070,213,-2.47,3.47
4080,213,-2.49,3.43
4090,213,-2.5,3.39
4100,213,-2.51,3.36
4110,213,-2.53,3.33
4120,213,-2.54,3.3
4130,213,-2.54,3.27
4140,213,-2.55,3.25
4150,213,-2.55,3.24
4160,213,-2.54,3.23
4170,213,-2.52,3.22
4180,213,-2.5,3.22
4190,213,-2.46,3.24
4200,213,-2.42,3.25
4210,213,-2.36,3.28
4220,213,-2.29,3.32
4230,213,-2.2,3.37
3380,214,7.09,-5.18
3390,214,6.57,-4.97
3400,214,6.06,-4.74
3410,214,5.6,-4.53
3420,214,5.2,-4.38
3430,214,4.89,-4.31
3440,214,4.64,-4.27
3450,214,4.43,-4.19
3460,214,4.24,-4.06
3470,214,4.08,-3.9
3480,214,3.93,-3.74
3490,214,3.76,-3.58
3500,214,3.52,-3.42
3510,214,3.23,-3.25
3520,214,2.89,-3.08
3530,214,2.54,-2.89
3540,214,2.19,-2.69
3550,214,1.81,-2.51
3560,214,1.39,-2.35
3570,214,0.96,-2.22
3580,214,0.53,-2.11
3590,214,0.1,-2.02
3600,214,-0.3,-1.92
3610,214,-0.65,-1.82
3620,214,-0.94,-1.69
3630,214,-1.17,-1.54
3640,214,-1.37,-1.37
3650,214,-1.56,-1.18
3660,214,-1.74,-0.99
3670,214,-1.9,-0.81
3680,214,-2.03,-0.64
3690,214,-2.15,-0.5
3700,214,-2.27,-0.36
3710,214,-2.4,-0.21
3720,214,-2.53,-0.06
3730,214,-2.69,0.12
3740,214,-2.85,0.31
3750,214,-3.02,0.51
3760,214,-3.2,0.7
3770,214,-3.36,0.84
3780,214,-3.51,0.93
3790,214,-3.64,0.99
3800,214,-3.75,1.04
3810,214,-3.83,1.08
3820,214,-3.88,1.14
3830,214,-3.91,1.21
3840,214,-3.91,1.31
3850,214,-3.89,1.44
3860,214,-3.84,1.59
3870,214,-3.77,1.78
3880,214,-3.68,2.01
3890,214,-3.56,2.27
3900,214,-3.43,2.53
3910,214,-3.3,2.76
3920,214,-3.17,2.91
3930,214,-3.05,2.99
3940,214,-2.94,3.04
3950,214,-2.87,3.11
3960,214,-2.83,3.19
3970,214,-2.81,3.28
3980,214,-2.83,3.37
3990,214,-2.87,3.43
4000,214,-2.93,3.46
4010,214,-3,3.47
4020,214,-3.07,3.46
4030,214,-3.13,3.44
4040,214,-3.16,3.43
4050,214,-3.14,3.44
4060,214,-3.07,3.47
4070,214,-2.96,3.53
4080,214,-2.84,3.59
4090,214,-2.75,3.65
4100,214,-2.71,3.69
4110,214,-2.73,3.7
4120,214,-2.79,3.7
4130,214,-2.87,3.68
4140,214,-2.95,3.66
4150,214,-2.98,3.65
4160,214,-2.98,3.64
4170,214,-2.95,3.63
4180,214,-2.89,3.63
4190,214,-2.82,3.62
4200,214,-2.73,3.61
4210,214,-2.65,3.6
4220,214,-2.57,3.57
4230,214,-2.5,3.54
4240,214,-2.46,3.49
4250,214,-2.45,3.43
4260,214,-2.47,3.35
3380,215,5.89,-6.67
3390,215,5.53,-6.41
3400,215,5.17,-6.1
3410,215,4.82,-5.77
3420,215,4.52,-5.45
3430,215,4.28,-5.18
3440,215,4.11,-4.98
3450,215,3.98,-4.84
3460,215,3.87,-4.75
3470,215,3.75,-4.69
3480,215,3.59,-4.62
3490,215,3.38,-4.5
3500,215,3.09,-4.31
3510,215,2.7,-4.01
3520,215,2.25,-3.68
3530,215,1.83,-3.43
3540,215,1.46,-3.29
3550,215,1.07,-3.18
3560,215,0.64,-3.03
3570,215,0.22,-2.89
3580,215,-0.14,-2.79
3590,215,-0.45,-2.69
3600,215,-0.77,-2.55
3610,215,-1.12,-2.38
3620,215,-1.49,-2.21
3630,215,-1.88,-2.06
3640,215,-2.23,-1.9
3650,215,-2.51,-1.72
3660,215,-2.73,-1.49
3670,215,-2.87,-1.23
3680,215,-2.96,-0.93
3690,215,-3.06,-0.6
3700,215,-3.18,-0.27
3710,215,-3.31,0.02
3720,215,-3.44,0.27
3730,215,-3.57,0.49
3740,215,-3.72,0.67
3750,215,-3.86,0.82
3760,215,-4,0.95
3770,215,-4.14,1.08
3780,215,-4.27,1.2
3790,215,-4.39,1.32
3800,215,-4.48,1.47
3810,215,-4.54,1.65
3820,215,-4.56,1.86
3830,215,-4.53,2.13
3840,215,-4.47,2.42
3850,215,-4.36,2.7
3860,215,-4.24,2.93
3870,215,-4.09,3.11
3880,215,-3.95,3.23
3890,215,-3.81,3.33
3900,215,-3.69,3.41
3910,215,-3.6,3.48
3920,215,-3.52,3.54
3930,215,-3.46,3.59
3940,215,-3.41,3.63
3950,215,-3.37,3.67
3960,215,-3.34,3.71
3970,215,-3.31,3.74
3980,215,-3.3,3.76
3990,215,-3.28,3.79
4000,215,-3.27,3.81
4010,215,-3.27,3.83
4020,215,-3.26,3.85
4030,215,-3.25,3.87
4040,215,-3.24,3.88
4050,215,-3.23,3.9
4060,215,-3.21,3.92
4070,215,-3.18,3.94
4080,215,-3.15,3.95
4090,215,-3.12,3.97
4100,215,-3.07,3.97
4110,215,-3.01,3.97
4120,215,-2.95,3.97
4130,215,-2.87,3.95
4140,215,-2.79,3.93
4150,215,-2.71,3.9
4160,215,-2.64,3.88
4170,215,-2.58,3.85
4180,215,-2.54,3.83
4190,215,-2.52,3.81
4200,215,-2.52,3.8
4210,215,-2.56,3.8
4220,215,-2.64,3.81
4230,215,-2.75,3.83
4240,215,-2.92,3.87
3380,216,0.29,-6.59
3390,216,0.68,-6.28
3400,216,1.15,-6
3410,216,1.64,-5.7
3420,216,2.11,-5.36
3430,216,2.51,-4.96
3440,216,2.81,-4.49
3450,216,3.04,-3.96
3460,216,3.23,-3.42
3470,216,3.42,-2.93
3480,216,3.61,-2.5
3490,216,3.82,-2.16
3500,216,4.04,-1.94
3510,216,4.3,-1.81
3520,216,4.59,-1.76
3530,216,4.9,-1.72
3540,216,5.24,-1.66
3550,216,5.63,-1.61
3560,216,6.07,-1.57
3570,216,6.53,-1.54
3580,216,6.95,-1.49
3590,216,7.29,-1.4
3600,216,7.5,-1.25
3410,217,7.22,-6.4
3420,217,6.93,-5.8
3430,217,6.63,-5.28
3440,217,6.3,-4.82
3450,217,5.97,-4.41
3460,217,5.62,-4.01
3470,217,5.3,-3.64
3480,217,5.02,-3.32
3490,217,4.8,-3.05
3500,217,4.63,-2.83
3510,217,4.45,-2.6
3520,217,4.24,-2.36
3530,217,4,-2.09
3540,217,3.76,-1.78
3550,217,3.51,-1.45
3560,217,3.27,-1.12
3570,217,3.02,-0.8
3580,217,2.75,-0.53
3590,217,2.48,-0.3
3600,217,2.23,-0.06
3610,217,2.02,0.21
3620,217,1.85,0.52
3630,217,1.7,0.85
3640,217,1.53,1.15
3650,217,1.35,1.43
3660,217,1.17,1.69
3670,217,1.02,1.94
3680,217,0.91,2.19
3690,217,0.81,2.44
3700,217,0.7,2.65
3710,217,0.57,2.81
3720,217,0.42,2.92
3730,217,0.27,2.99
3740,217,0.16,3.05
3750,217,0.1,3.12
3760,217,0.09,3.19
3770,217,0.11,3.29
3780,217,0.17,3.41
3790,217,0.24,3.56
3800,217,0.3,3.7
3810,217,0.33,3.82
3820,217,0.32,3.9
3830,217,0.3,3.96
3840,217,0.31,4.01
3850,217,0.35,4.08
3860,217,0.46,4.16
3870,217,0.64,4.29
3880,217,0.84,4.45
3890,217,1.02,4.64
3900,217,1.17,4.85
3910,217,1.29,5.09
3920,217,1.38,5.34
3930,217,1.44,5.6
3940,217,1.45,5.86
3950,217,1.41,6.11
3960,217,1.32,6.37
3970,217,1.18,6.61
3980,217,0.96,6.84
3410,218,-4.05,-6.7
3420,218,-3.25,-6.54
3430,218,-2.46,-6.34
3440,218,-1.7,-6.13
3450,218,-0.94,-5.93
3460,218,-0.19,-5.76
3470,218,0.55,-5.65
3480,218,1.28,-5.59
3490,218,2.01,-5.53
3500,218,2.73,-5.41
3510,218,3.42,-5.23
3520,218,4.09,-5.02
3530,218,4.73,-4.79
3540,218,5.33,-4.54
3550,218,5.92,-4.27
3560,218,6.48,-3.97
3570,218,6.98,-3.62
3580,218,7.4,-3.24
3530,219,7.26,-6.51
3540,219,6.81,-6.01
3550,219,6.37,-5.54
3560,219,5.94,-5.08
3570,219,5.53,-4.64
3580,219,5.15,-4.21
3590,219,4.8,-3.81
3600,219,4.48,-3.41
3610,219,4.17,-3.03
3620,219,3.85,-2.65
3630,219,3.53,-2.28
3640,219,3.16,-1.93
3650,219,2.76,-1.61
3660,219,2.36,-1.31
3670,219,2,-1.01
3680,219,1.75,-0.67
3690,219,1.62,-0.3
3700,219,1.57,0.09
3710,219,1.55,0.48
3720,219,1.48,0.85
3730,219,1.37,1.19
3740,219,1.23,1.49
3750,219,1.07,1.78
3760,219,0.9,2.04
3770,219,0.73,2.29
3780,219,0.57,2.53
3790,219,0.44,2.77
3800,219,0.33,2.98
3810,219,0.28,3.18
3820,219,0.29,3.36
3830,219,0.38,3.52
3840,219,0.57,3.66
3850,219,0.85,3.8
3860,219,1.11,3.92
3870,219,1.3,4.04
3880,219,1.35,4.14
3890,219,1.29,4.24
3900,219,1.2,4.36
3910,219,1.15,4.51
3920,219,1.14,4.68
3930,219,1.15,4.86
3940,219,1.18,5.06
3950,219,1.22,5.25
3960,219,1.25,5.44
3970,219,1.27,5.63
3980,219,1.29,5.81
3990,219,1.28,5.99
4000,219,1.26,6.17
4010,219,1.22,6.34
4020,219,1.14,6.51
4030,219,1.03,6.68
4040,219,0.89,6.84
3530,220,-0.96,-6.62
3540,220,-0.4,-6.39
3550,220,0.15,-6.14
3560,220,0.66,-5.9
3570,220,1.13,-5.65
3580,220,1.55,-5.4
3590,220,1.92,-5.16
3600,220,2.24,-4.92
3610,220,2.53,-4.68
3620,220,2.81,-4.45
3630,220,3.1,-4.2
3640,220,3.37,-3.94
3650,220,3.63,-3.64
3660,220,3.87,-3.31
3670,220,4.1,-2.95
3680,220,4.33,-2.59
3690,220,4.57,-2.26
3700,220,4.82,-1.96
3710,220,5.06,-1.7
3720,220,5.3,-1.46
3730,220,5.55,-1.27
3740,220,5.86,-1.15
3750,220,6.26,-1.11
3760,220,6.65,-1.08
3770,220,6.96,-0.98
3780,220,7.22,-0.83
3790,220,7.47,-0.62
3550,221,3.64,-6.5
3560,221,3.06,-6.46
3570,221,2.5,-6.49
3580,221,1.95,-6.57
3590,221,1.42,-6.64
3600,221,0.89,-6.66
3610,221,0.38,-6.63
3620,221,-0.13,-6.54
3630,221,-0.63,-6.42
3640,221,-1.12,-6.29
3650,221,-1.61,-6.18
3660,221,-2.11,-6.13
3670,221,-2.63,-6.13
3680,221,-3.15,-6.2
3690,221,-3.69,-6.29
3700,221,-4.22,-6.33
3710,221,-4.74,-6.29
3720,221,-5.27,-6.19
3730,221,-5.8,-6.07
3740,221,-6.35,-5.98
3750,221,-6.93,-5.94
3760,221,-7.56,-6.01
3580,222,7.42,-5.5
3590,222,7.19,-5.34
3600,222,6.97,-5.2
3610,222,6.77,-5.06
3620,222,6.59,-4.93
3630,222,6.42,-4.8
3640,222,6.25,-4.68
3650,222,6.1,-4.57
3660,222,5.95,-4.47
3670,222,5.8,-4.37
3680,222,5.65,-4.28
3690,222,5.49,-4.2
3700,222,5.34,-4.1
3710,222,5.18,-4
3720,222,5.02,-3.89
3730,222,4.85,-3.76
3740,222,4.69,-3.63
3750,222,4.53,-3.5
3760,222,4.38,-3.38
3770,222,4.24,-3.26
3780,222,4.11,-3.16
3600,223,7.07,-4.68
3610,223,6.8,-4.52
3620,223,6.61,-4.39
3630,223,6.47,-4.27
3640,223,6.36,-4.16
3650,223,6.25,-4.05
3660,223,6.13,-3.93
3670,223,5.96,-3.79
3680,223,5.76,-3.65
3690,223,5.56,-3.53
3700,223,5.39,-3.45
3710,223,5.24,-3.43
3720,223,5.12,-3.42
3730,223,5,-3.39
3740,223,4.89,-3.3
3750,223,4.76,-3.15
3760,223,4.62,-2.97
3770,223,4.49,-2.79
3780,223,4.35,-2.63
3790,223,4.22,-2.48
3800,223,4.07,-2.35
3810,223,3.91,-2.21
3820,223,3.75,-2.09
3830,223,3.61,-1.99
3840,223,3.5,-1.94
3850,223,3.44,-1.96
3860,223,3.41,-2.01
3870,223,3.4,-2.1
3880,223,3.39,-2.21
3890,223,3.37,-2.33
3900,223,3.34,-2.44
3910,223,3.27,-2.54
3600,224,5.75,-6.2
3610,224,5.51,-5.79
3620,224,5.3,-5.49
3630,224,5.12,-5.25
3640,224,4.98,-5.07
3650,224,4.88,-4.91
3660,224,4.81,-4.76
3670,224,4.75,-4.59
3680,224,4.65,-4.41
3690,224,4.48,-4.21
3700,224,4.25,-3.98
3710,224,3.98,-3.7
3720,224,3.68,-3.37
3730,224,3.37,-3.05
3740,224,3.05,-2.78
3750,224,2.73,-2.55
3760,224,2.39,-2.29
3770,224,2.05,-1.95
3780,224,1.71,-1.57
3790,224,1.41,-1.23
3800,224,1.13,-0.94
3810,224,0.82,-0.69
3820,224,0.47,-0.47
3830,224,0.13,-0.31
3840,224,-0.15,-0.24
3850,224,-0.34,-0.23
3860,224,-0.44,-0.24
3870,224,-0.47,-0.22
3880,224,-0.47,-0.14
3890,224,-0.52,0.01
3900,224,-0.7,0.21
3910,224,-1,0.45
3920,224,-1.32,0.72
3930,224,-1.57,0.99
3940,224,-1.76,1.25
3950,224,-1.92,1.47
3960,224,-2.05,1.65
3970,224,-2.17,1.81
3980,224,-2.28,1.96
3990,224,-2.38,2.09
4000,224,-2.47,2.22
4010,224,-2.55,2.33
4020,224,-2.63,2.44
4030,224,-2.69,2.53
4040,224,-2.74,2.62
4050,224,-2.78,2.7
4060,224,-2.81,2.77
4070,224,-2.82,2.83
4080,224,-2.83,2.89
4090,224,-2.83,2.94
4100,224,-2.83,2.98
4110,224,-2.82,3.02
4120,224,-2.82,3.06
4130,224,-2.81,3.08
4140,224,-2.82,3.1
4150,224,-2.82,3.12
4160,224,-2.83,3.13
4170,224,-2.85,3.15
4180,224,-2.87,3.16
4190,224,-2.89,3.18
4200,224,-2.92,3.19
4210,224,-2.94,3.22
4220,224,-2.98,3.25
4230,224,-3.01,3.29
4240,224,-3.04,3.34
4250,224,-3.08,3.4
4260,224,-3.12,3.46
4270,224,-3.16,3.54
4280,224,-3.19,3.6
4290,224,-3.22,3.66
4300,224,-3.25,3.7
4310,224,-3.27,3.71
4320,224,-3.28,3.71
4330,224,-3.29,3.69
4340,224,-3.3,3.68
4350,224,-3.31,3.68
4360,224,-3.33,3.7
4370,224,-3.34,3.75
4380,224,-3.37,3.84
4390,224,-3.4,3.99
4400,224,-3.45,4.2
4410,224,-3.51,4.47
4420,224,-3.58,4.77
4430,224,-3.68,5.09
3620,225,7.24,-6.58
3630,225,6.92,-6.4
3640,225,6.62,-6.23
3650,225,6.35,-6.07
3660,225,6.1,-5.91
3670,225,5.88,-5.75
3680,225,5.69,-5.59
3690,225,5.53,-5.43
3700,225,5.39,-5.27
3710,225,5.25,-5.12
3720,225,5.1,-5
3730,225,4.93,-4.89
3740,225,4.73,-4.8
3750,225,4.51,-4.71
3760,225,4.25,-4.61
3770,225,3.97,-4.51
3780,225,3.7,-4.4
3790,225,3.47,-4.29
3800,225,3.28,-4.18
3810,225,3.14,-4.08
3820,225,3.05,-3.97
3830,225,3.01,-3.87
3840,225,3.04,-3.76
3850,225,3.12,-3.64
3630,226,7.26,-5.84
3640,226,7.07,-5.65
3650,226,6.89,-5.47
3660,226,6.71,-5.32
3670,226,6.54,-5.18
3680,226,6.36,-5.06
3690,226,6.18,-4.95
3700,226,5.98,-4.86
3710,226,5.78,-4.77
3720,226,5.58,-4.69
3730,226,5.39,-4.61
3740,226,5.21,-4.52
3750,226,5.03,-4.41
3760,226,4.85,-4.29
3770,226,4.66,-4.15
3780,226,4.46,-4.01
3790,226,4.27,-3.87
3800,226,4.1,-3.76
3810,226,3.96,-3.69
3820,226,3.85,-3.68
3710,227,7.2,-2.55
3720,227,7.02,-2.28
3730,227,6.93,-2.03
3740,227,6.86,-1.83
3750,227,6.76,-1.69
3760,227,6.56,-1.61
3770,227,6.26,-1.59
3780,227,5.94,-1.55
3790,227,5.66,-1.47
3800,227,5.43,-1.37
3810,227,5.25,-1.24
3820,227,5.11,-1.11
3830,227,4.99,-0.97
3840,227,4.88,-0.82
3850,227,4.78,-0.65
3860,227,4.69,-0.44
3870,227,4.59,-0.19
3880,227,4.49,0.08
3890,227,4.41,0.34
3900,227,4.32,0.59
3910,227,4.23,0.83
3920,227,4.11,1.07
3930,227,3.96,1.32
3940,227,3.8,1.58
3950,227,3.68,1.83
3960,227,3.61,2.08
3970,227,3.61,2.33
3980,227,3.65,2.56
3990,227,3.69,2.79
4000,227,3.73,3
4010,227,3.76,3.2
4020,227,3.78,3.38
4030,227,3.79,3.56
4040,227,3.78,3.73
4050,227,3.75,3.92
4060,227,3.7,4.13
4070,227,3.61,4.37
4080,227,3.51,4.62
4090,227,3.39,4.87
4100,227,3.28,5.11
4110,227,3.17,5.34
4120,227,3.06,5.54
4130,227,2.96,5.73
4140,227,2.86,5.91
4150,227,2.77,6.08
4160,227,2.68,6.24
4170,227,2.59,6.39
4180,227,2.52,6.53
4190,227,2.45,6.67
3750,228,5.64,-6.35
3760,228,5.44,-5.97
3770,228,5.25,-5.58
3780,228,5.07,-5.2
3790,228,4.93,-4.81
3800,228,4.82,-4.42
3810,228,4.77,-4.04
3820,228,4.75,-3.65
3830,228,4.75,-3.28
3840,228,4.73,-2.94
3850,228,4.68,-2.62
3860,228,4.6,-2.33
3870,228,4.48,-2.04
3880,228,4.32,-1.76
3890,228,4.13,-1.48
3900,228,3.89,-1.21
3910,228,3.62,-0.95
3920,228,3.32,-0.7
3930,228,3.04,-0.46
3940,228,2.79,-0.21
3950,228,2.59,0.04
3960,228,2.44,0.3
3970,228,2.33,0.55
3980,228,2.25,0.79
3990,228,2.18,1.02
4000,228,2.11,1.23
4010,228,2.04,1.43
4020,228,1.94,1.62
4030,228,1.84,1.81
4040,228,1.75,2
4050,228,1.67,2.2
4060,228,1.61,2.42
4070,228,1.58,2.66
4080,228,1.56,2.89
4090,228,1.54,3.11
4100,228,1.5,3.31
4110,228,1.46,3.48
4120,228,1.4,3.64
4130,228,1.31,3.8
4140,228,1.22,3.95
4150,228,1.13,4.11
4160,228,1.06,4.28
4170,228,1.01,4.47
4180,228,0.99,4.66
4190,228,0.97,4.85
4200,228,0.95,5.04
4210,228,0.9,5.22
4220,228,0.85,5.39
4230,228,0.78,5.55
4240,228,0.72,5.71
4250,228,0.66,5.86
4260,228,0.62,6.01
4270,228,0.58,6.16
4280,228,0.56,6.31
4290,228,0.53,6.45
4300,228,0.51,6.58
4310,228,0.49,6.71
4000,229,-3.72,-6.61
4010,229,-4.41,-6.43
4020,229,-5.11,-6.25
4030,229,-5.82,-6.21
4040,229,-6.54,-6.2
4050,229,-7.25,-6.19
4090,230,-0.37,-6.75
4100,230,0.29,-6.57
4110,230,0.96,-6.39
4120,230,1.66,-6.34
4130,230,2.39,-6.48
4140,230,3.09,-6.67
4210,231,6.26,-6.59
4220,231,6.15,-6.33
4230,231,6.06,-6.06
4240,231,6,-5.79
4250,231,5.99,-5.51
4260,231,6.03,-5.23
4270,231,6.13,-4.96
4280,231,6.26,-4.73
4290,231,6.41,-4.57
4300,231,6.52,-4.47
4310,231,6.55,-4.35
4320,231,6.48,-4.19
4330,231,6.38,-3.98
4340,231,6.46,-3.79
4350,231,6.7,-3.65
4360,231,6.93,-3.55
4370,231,7.06,-3.48
4380,231,7.12,-3.43
4390,231,7.14,-3.39
4400,231,7.15,-3.37
4410,231,7.17,-3.35
4420,231,7.25,-3.34
4430,231,7.41,-3.31
4220,232,4.59,-6.51
4230,232,4.1,-5.9
4240,232,3.59,-5.35
4250,232,3.09,-4.81
4260,232,2.64,-4.26
4270,232,2.26,-3.72
4280,232,1.92,-3.31
4290,232,1.63,-3.09
4300,232,1.46,-2.87
4310,232,1.43,-2.5
4320,232,1.34,-2.1
4330,232,1.12,-1.73
4340,232,0.89,-1.38
4350,232,0.67,-1.04
4360,232,0.43,-0.73
4370,232,0.16,-0.43
4380,232,-0.09,-0.08
4390,232,-0.32,0.3
4400,232,-0.52,0.68
4410,232,-0.69,1.04
4420,232,-0.83,1.38
4430,232,-0.94,1.73
4250,233,6.94,-6.53
4260,233,6.8,-6.26
4270,233,6.76,-5.98
4280,233,6.8,-5.71
4290,233,6.88,-5.45
4300,233,6.98,-5.22
4310,233,7.07,-5.01
4320,233,7.16,-4.8
4330,233,7.27,-4.56
4340,233,7.38,-4.29
4350,233,7.46,-4.02
4360,233,7.47,-3.75
4370,233,7.45,-3.51
4380,233,7.42,-3.3
4390,233,7.41,-3.12
4400,233,7.41,-2.95
4410,233,7.42,-2.78
4420,233,7.43,-2.59
4430,233,7.45,-2.37
4240,234,7.42,-4.85
4250,234,7.35,-4.71
4260,234,7.28,-4.57
4270,234,7.21,-4.42
4280,234,7.17,-4.27
4290,234,7.2,-4.08
4300,234,7.24,-3.9
4310,234,7.27,-3.71
4320,234,7.3,-3.49
4330,234,7.33,-3.27
4340,234,7.36,-3.05
4350,234,7.47,-2.83
4360,234,7.58,-2.6
4200,235,7.45,-4.38
4210,235,7.34,-4.27
4220,235,7.23,-4.16
4230,235,7.2,-3.98
4240,235,7.22,-3.76
4250,235,7.24,-3.54
4260,235,7.38,-3.32
4270,235,7.51,-3.1
4280,236,7.46,-6.57
4290,236,7.35,-6.32
4300,236,7.25,-6.11
4310,236,7.17,-5.91
4320,236,7.1,-5.73
4330,236,7.06,-5.56
4340,236,7.06,-5.37
4350,236,7.08,-5.16
4360,236,7.11,-4.94
4370,236,7.12,-4.71
4380,236,7.1,-4.46
4390,236,7.11,-4.24
4400,236,7.18,-4.06
4410,236,7.38,-3.95
4340,237,7.25,-6.1
4350,237,6.93,-6
4360,237,6.62,-5.9
4370,237,6.37,-5.81
4380,237,6.27,-5.72
4390,237,6.17,-5.64
4400,237,6.14,-5.5
4410,237,6.11,-5.35
4420,237,6.08,-5.18
4430,237,6.06,-4.93
4400,238,7.36,-4.89
