FrameID,PedID,x,y
8238,173,-0.55,-0.0375
8239,169,0.84583,0.0375
8239,170,0.40833,-0.053125
8239,171,-0.62917,0.18437
8239,172,0.22083,-0.096875
8239,173,-0.54167,-0.0375
8240,169,0.8625,0.0375
8240,170,0.41667,-0.05
8240,171,-0.62917,0.18437
8240,172,0.22917,-0.096875
8240,173,-0.53333,-0.040625
8241,169,0.88333,0.040625
8241,170,0.42917,-0.046875
8241,171,-0.62917,0.18437
8241,172,0.24167,-0.09375
8241,173,-0.525,-0.040625
8242,170,0.44167,-0.04375
8242,171,-0.62917,0.18437
8242,172,0.25,-0.09375
8242,173,-0.51667,-0.0375
8243,170,0.45833,-0.04375
8243,171,-0.62917,0.18437
8243,172,0.2625,-0.090625
8243,173,-0.50417,-0.034375
8244,170,0.47083,-0.040625
8244,171,-0.62917,0.18437
8244,172,0.27083,-0.090625
8244,173,-0.49583,-0.034375
8245,170,0.48333,-0.0375
8245,171,-0.62917,0.18437
8245,172,0.28333,-0.0875
8245,173,-0.4875,-0.03125
8246,170,0.5,-0.0375
8246,171,-0.62917,0.18437
8246,172,0.29167,-0.0875
8246,173,-0.475,-0.028125
8247,170,0.5125,-0.034375
8247,171,-0.62917,0.18437
8247,172,0.30417,-0.084375
8247,173,-0.46667,-0.025
8248,170,0.525,-0.034375
8248,171,-0.62917,0.18125
8248,172,0.3125,-0.08125
8248,173,-0.45833,-0.025
8249,170,0.5375,-0.03125
8249,171,-0.62917,0.18125
8249,172,0.325,-0.08125
8249,173,-0.45,-0.025
8250,170,0.54583,-0.03125
8250,171,-0.63333,0.17813
8250,172,0.33333,-0.078125
8250,173,-0.44167,-0.025
8251,170,0.55833,-0.03125
8251,171,-0.63333,0.17813
8251,172,0.34583,-0.075
8251,173,-0.42917,-0.021875
8252,170,0.57083,-0.028125
8252,171,-0.63333,0.175
8252,172,0.35417,-0.075
8252,173,-0.42083,-0.021875
8253,170,0.58333,-0.028125
8253,171,-0.63333,0.175
8253,172,0.36667,-0.071875
8253,173,-0.4125,-0.021875
8254,170,0.59583,-0.025
8254,171,-0.63333,0.175
8254,172,0.37917,-0.071875
8254,173,-0.40417,-0.021875
8255,170,0.60833,-0.025
8255,171,-0.63333,0.175
8255,172,0.3875,-0.06875
8255,173,-0.39167,-0.021875
8256,170,0.61667,-0.021875
8256,171,-0.63333,0.175
8256,172,0.4,-0.06875
8256,173,-0.38333,-0.021875
8257,170,0.62917,-0.01875
8257,171,-0.63333,0.175
8257,172,0.4125,-0.065625
8257,173,-0.375,-0.021875
8258,170,0.64167,-0.01875
8258,171,-0.63333,0.175
8258,172,0.42083,-0.065625
8258,173,-0.3625,-0.021875
8259,170,0.65417,-0.015625
8259,171,-0.63333,0.175
8259,172,0.43333,-0.0625
8259,173,-0.35417,-0.021875
8260,170,0.66667,-0.015625
8260,171,-0.62917,0.175
8260,172,0.44167,-0.0625
8260,173,-0.34583,-0.021875
8261,170,0.67917,-0.0125
8261,171,-0.62917,0.17813
8261,172,0.45417,-0.059375
8261,173,-0.33333,-0.01875
8262,170,0.69167,-0.0125
8262,171,-0.625,0.17813
8262,172,0.4625,-0.059375
8262,173,-0.325,-0.01875
8263,170,0.70417,-0.009375
8263,171,-0.62083,0.18125
8263,172,0.475,-0.05625
8263,173,-0.31667,-0.015625
8264,170,0.71667,-0.009375
8264,171,-0.62083,0.18125
8264,172,0.48333,-0.05625
8264,173,-0.30417,-0.015625
8265,170,0.72917,-0.00625
8265,171,-0.61667,0.18437
8265,172,0.49583,-0.053125
8265,173,-0.29583,-0.0125
8266,170,0.74167,-0.00625
8266,171,-0.61667,0.18437
8266,172,0.50833,-0.05
8266,173,-0.2875,-0.0125
8267,170,0.75417,-0.003125
8267,171,-0.6125,0.1875
8267,172,0.51667,-0.05
8267,173,-0.275,-0.0125
8268,170,0.76667,-0.003125
8268,171,-0.6125,0.1875
8268,172,0.52917,-0.046875
8268,173,-0.26667,-0.0125
8269,170,0.78333,-0.003125
8269,171,-0.6125,0.19063
8269,172,0.54167,-0.04375
8269,173,-0.25417,-0.009375
8270,170,0.79583,0
8270,171,-0.60833,0.19063
8270,172,0.55,-0.04375
8270,173,-0.24583,-0.009375
8271,170,0.80833,0
8271,171,-0.60833,0.19375
8271,172,0.5625,-0.040625
8271,173,-0.23333,-0.009375
8272,170,0.82083,0.003125
8272,171,-0.60417,0.19375
8272,172,0.575,-0.040625
8272,173,-0.225,-0.009375
8273,170,0.83333,0.00625
8273,171,-0.6,0.19375
8273,172,0.5875,-0.0375
8273,173,-0.2125,-0.00625
8274,170,0.84167,0.00625
8274,171,-0.6,0.19375
8274,172,0.59583,-0.0375
8274,173,-0.20417,-0.00625
8275,170,0.85417,0.009375
8275,171,-0.59583,0.19687
8275,172,0.60833,-0.034375
8275,173,-0.19583,-0.003125
8276,170,0.86667,0.0125
8276,171,-0.59167,0.19687
8276,172,0.62083,-0.034375
8276,173,-0.18333,-0.003125
8277,170,0.87917,0.015625
8277,171,-0.5875,0.19687
8277,172,0.63333,-0.03125
8277,173,-0.175,0
8278,171,-0.5875,0.19687
8278,172,0.64583,-0.028125
8278,173,-0.16667,0
8279,171,-0.5875,0.19687
8279,172,0.65417,-0.028125
8279,173,-0.15833,0.003125
8280,171,-0.5875,0.19687
8280,172,0.66667,-0.025
8280,173,-0.15417,0.003125
8281,171,-0.5875,0.19687
8281,172,0.67917,-0.021875
8281,173,-0.14583,0.003125
8282,171,-0.5875,0.19687
8282,172,0.6875,-0.021875
8282,173,-0.1375,0.00625
8283,171,-0.5875,0.19687
8283,172,0.7,-0.01875
8283,173,-0.12917,0.00625
8284,171,-0.58333,0.19687
8284,172,0.7125,-0.015625
8284,173,-0.12083,0.00625
8285,171,-0.57917,0.19687
8285,172,0.725,-0.0125
8285,173,-0.10833,0.00625
8286,171,-0.575,0.19687
8286,172,0.73333,-0.0125
8286,173,-0.1,0.00625
8287,171,-0.56667,0.19687
8287,172,0.74583,-0.009375
8287,173,-0.0875,0.009375
8288,171,-0.5625,0.19687
8288,172,0.75833,-0.00625
8288,173,-0.079167,0.009375
8289,171,-0.55833,0.19687
8289,172,0.77083,-0.003125
8289,173,-0.066667,0.009375
8289,174,-0.7,0.49687
8289,175,-0.525,-0.38125
8290,171,-0.55833,0.19687
8290,172,0.7875,0
8290,173,-0.058333,0.009375
8290,174,-0.7,0.49063
8290,175,-0.52083,-0.37813
8291,171,-0.55833,0.19687
8291,172,0.8,0.003125
8291,173,-0.045833,0.009375
8291,174,-0.69583,0.4875
8291,175,-0.51667,-0.375
8292,171,-0.55833,0.19687
8292,172,0.81667,0.00625
8292,173,-0.0375,0.009375
8292,174,-0.69583,0.48125
8292,175,-0.5125,-0.37187
8293,171,-0.55833,0.19687
8293,172,0.83333,0.0125
8293,173,-0.025,0.0125
8293,174,-0.69167,0.475
8293,175,-0.50417,-0.36562
8294,171,-0.55833,0.19687
8294,172,0.84583,0.015625
8294,173,-0.016667,0.0125
8294,174,-0.69167,0.47188
8294,175,-0.5,-0.3625
8295,171,-0.55833,0.19687
8295,172,0.8625,0.01875
8295,173,-0.0041667,0.0125
8295,174,-0.6875,0.46562
8295,175,-0.49583,-0.35938
8296,171,-0.55417,0.19687
8296,173,0.0083333,0.0125
8296,174,-0.68333,0.45938
8296,175,-0.49167,-0.35625
8297,171,-0.55417,0.19375
8297,173,0.020833,0.015625
8297,174,-0.675,0.45
8297,175,-0.48333,-0.35
8298,171,-0.55,0.19375
8298,173,0.029167,0.015625
8298,174,-0.67083,0.44375
8298,175,-0.47917,-0.34688
8299,171,-0.54583,0.19063
8299,173,0.041667,0.015625
8299,174,-0.6625,0.4375
8299,175,-0.47083,-0.34062
8300,171,-0.54583,0.19063
8300,173,0.054167,0.01875
8300,174,-0.65833,0.42813
8300,175,-0.46667,-0.3375
8301,171,-0.54167,0.1875
8301,173,0.066667,0.01875
8301,174,-0.65,0.42188
8301,175,-0.45833,-0.33125
8302,171,-0.54167,0.1875
8302,173,0.079167,0.01875
8302,174,-0.64583,0.41875
8302,175,-0.45417,-0.32812
8303,171,-0.54167,0.1875
8303,173,0.0875,0.021875
8303,174,-0.64167,0.4125
8303,175,-0.44583,-0.325
8304,171,-0.54167,0.1875
8304,173,0.1,0.021875
8304,174,-0.6375,0.40938
8304,175,-0.44167,-0.32188
8305,171,-0.54167,0.1875
8305,173,0.1125,0.021875
8305,174,-0.63333,0.40625
8305,175,-0.4375,-0.31563
8306,171,-0.54167,0.1875
8306,173,0.12083,0.025
8306,174,-0.62917,0.4
8306,175,-0.42917,-0.3125
8307,171,-0.54167,0.1875
8307,173,0.13333,0.025
8307,174,-0.625,0.39688
8307,175,-0.425,-0.30937
8308,171,-0.54167,0.1875
8308,173,0.14583,0.025
8308,174,-0.62083,0.39062
8308,175,-0.41667,-0.30625
8309,171,-0.54167,0.1875
8309,173,0.15417,0.025
8309,174,-0.6125,0.38437
8309,175,-0.4125,-0.30312
8310,171,-0.54167,0.1875
8310,173,0.16667,0.025
8310,174,-0.60833,0.37813
8310,175,-0.40417,-0.30312
8311,171,-0.54167,0.1875
8311,173,0.17917,0.021875
8311,174,-0.6,0.36875
8311,175,-0.39583,-0.3
8312,171,-0.54167,0.1875
8312,173,0.1875,0.021875
8312,174,-0.59583,0.3625
8312,175,-0.39167,-0.29688
8313,171,-0.54167,0.1875
8313,173,0.2,0.021875
8313,174,-0.5875,0.35625
8313,175,-0.38333,-0.29375
8314,171,-0.54167,0.1875
8314,173,0.2125,0.021875
8314,174,-0.58333,0.35312
8314,175,-0.375,-0.29063
8315,171,-0.54167,0.1875
8315,173,0.225,0.021875
8315,174,-0.575,0.34688
8315,175,-0.37083,-0.2875
8316,171,-0.54167,0.1875
8316,173,0.23333,0.021875
8316,174,-0.57083,0.34375
8316,175,-0.3625,-0.2875
8317,171,-0.54167,0.1875
8317,173,0.24583,0.021875
8317,174,-0.5625,0.3375
8317,175,-0.35417,-0.28438
8318,171,-0.54167,0.1875
8318,173,0.25833,0.021875
8318,174,-0.55833,0.33438
8318,175,-0.35,-0.28125
8319,171,-0.54167,0.1875
8319,173,0.27083,0.021875
8319,174,-0.55,0.32812
8319,175,-0.34167,-0.27812
8320,171,-0.54167,0.1875
8320,173,0.28333,0.021875
8320,174,-0.54583,0.325
8320,175,-0.33333,-0.275
8321,171,-0.54167,0.1875
8321,173,0.29583,0.021875
8321,174,-0.54167,0.32187
8321,175,-0.32917,-0.27187
8322,171,-0.54167,0.1875
8322,173,0.30417,0.021875
8322,174,-0.5375,0.32187
8322,175,-0.32083,-0.26875
8323,171,-0.54167,0.1875
8323,173,0.31667,0.01875
8323,174,-0.52917,0.31875
8323,175,-0.3125,-0.2625
8324,171,-0.54167,0.1875
8324,173,0.32917,0.01875
8324,174,-0.525,0.31563
8324,175,-0.30833,-0.25938
8325,171,-0.54167,0.1875
8325,173,0.34167,0.01875
8325,174,-0.52083,0.3125
8325,175,-0.3,-0.25625
8326,171,-0.54167,0.1875
8326,173,0.35417,0.01875
8326,174,-0.51667,0.30937
8326,175,-0.29167,-0.25313
8327,171,-0.54167,0.1875
8327,173,0.36667,0.015625
8327,174,-0.50833,0.30625
8327,175,-0.28333,-0.25313
8328,171,-0.54167,0.1875
8328,173,0.37917,0.015625
8328,174,-0.50417,0.30625
8328,175,-0.275,-0.25
8329,171,-0.54167,0.1875
8329,173,0.39167,0.0125
8329,174,-0.49583,0.30313
8329,175,-0.26667,-0.24687
8330,171,-0.54167,0.1875
8330,173,0.40417,0.0125
8330,174,-0.49167,0.3
8330,175,-0.25833,-0.24687
8331,171,-0.54167,0.1875
8331,173,0.41667,0.009375
8331,174,-0.48333,0.29688
8331,175,-0.25,-0.24375
8332,171,-0.54167,0.1875
8332,173,0.42917,0.009375
8332,174,-0.47917,0.29375
8332,175,-0.24167,-0.24062
8333,171,-0.54167,0.1875
8333,173,0.44167,0.00625
8333,174,-0.47083,0.29062
8333,175,-0.2375,-0.2375
8334,171,-0.54167,0.1875
8334,173,0.45417,0.00625
8334,174,-0.46667,0.2875
8334,175,-0.22917,-0.2375
8335,171,-0.54167,0.1875
8335,173,0.46667,0.00625
8335,174,-0.45833,0.28438
8335,175,-0.22083,-0.23438
8336,171,-0.54167,0.1875
8336,173,0.47917,0.003125
8336,174,-0.45417,0.28125
8336,175,-0.21667,-0.23125
8337,171,-0.54167,0.1875
8337,173,0.49167,0.003125
8337,174,-0.44583,0.27812
8337,175,-0.20833,-0.22813
8338,171,-0.54167,0.1875
8338,173,0.50417,0.003125
8338,174,-0.4375,0.275
8338,175,-0.2,-0.22813
8339,171,-0.54167,0.1875
8339,173,0.51667,0
8339,174,-0.42917,0.27188
8339,175,-0.19167,-0.225
8340,171,-0.54167,0.1875
8340,173,0.52917,0
8340,174,-0.425,0.26875
8340,175,-0.1875,-0.225
8341,171,-0.54167,0.1875
8341,173,0.54167,-0.003125
8341,174,-0.41667,0.26562
8341,175,-0.17917,-0.22188
8342,171,-0.54167,0.1875
8342,173,0.55417,-0.003125
8342,174,-0.40833,0.2625
8342,175,-0.17083,-0.22188
8343,171,-0.54167,0.1875
8343,173,0.56667,-0.00625
8343,174,-0.4,0.25937
8343,175,-0.1625,-0.21875
8344,171,-0.54167,0.1875
8344,173,0.57917,-0.00625
8344,174,-0.39167,0.25625
8344,175,-0.15417,-0.21562
8345,171,-0.54167,0.1875
8345,173,0.59167,-0.009375
8345,174,-0.38333,0.25625
8345,175,-0.14167,-0.2125
8346,171,-0.54167,0.1875
8346,173,0.60417,-0.009375
8346,174,-0.37917,0.25313
8346,175,-0.13333,-0.20937
8347,171,-0.54167,0.1875
8347,173,0.62083,-0.009375
8347,174,-0.37083,0.25
8347,175,-0.125,-0.20625
8348,171,-0.54167,0.1875
8348,173,0.63333,-0.0125
8348,174,-0.3625,0.25
8348,175,-0.1125,-0.20312
8349,171,-0.54167,0.1875
8349,173,0.64583,-0.0125
8349,174,-0.35417,0.24687
8349,175,-0.10417,-0.2
8350,171,-0.54167,0.1875
8350,173,0.65833,-0.0125
8350,174,-0.34583,0.24375
8350,175,-0.095833,-0.19688
8351,171,-0.54167,0.1875
8351,173,0.67083,-0.0125
8351,174,-0.3375,0.24063
8351,175,-0.0875,-0.19688
8352,171,-0.54167,0.1875
8352,173,0.68333,-0.0125
8352,174,-0.32917,0.2375
8352,175,-0.079167,-0.19375
8353,171,-0.54167,0.1875
8353,173,0.7,-0.0125
8353,174,-0.31667,0.23438
8353,175,-0.070833,-0.19063
8354,171,-0.54167,0.1875
8354,173,0.7125,-0.0125
8354,174,-0.30833,0.23125
8354,175,-0.0625,-0.19063
8355,171,-0.54167,0.1875
8355,173,0.725,-0.0125
8355,174,-0.3,0.22812
8355,175,-0.054167,-0.1875
8356,171,-0.54167,0.1875
8356,173,0.74167,-0.0125
8356,174,-0.2875,0.22812
8356,175,-0.045833,-0.1875
8357,171,-0.54167,0.1875
8357,173,0.75417,-0.009375
8357,174,-0.27917,0.22812
8357,175,-0.0375,-0.18437
8358,171,-0.54167,0.1875
8358,173,0.77083,-0.009375
8358,174,-0.26667,0.22812
8358,175,-0.029167,-0.18437
8359,171,-0.54167,0.1875
8359,173,0.7875,-0.009375
8359,174,-0.25417,0.225
8359,175,-0.020833,-0.18437
8360,171,-0.54167,0.1875
8360,173,0.8,-0.00625
8360,174,-0.24583,0.225
8360,175,-0.0125,-0.18125
8361,171,-0.54167,0.1875
8361,173,0.81667,-0.00625
8361,174,-0.23333,0.225
8361,175,-0.0041667,-0.18125
8362,171,-0.54583,0.18437
8362,174,-0.225,0.22188
8362,175,0.0041667,-0.18125
8363,171,-0.55417,0.18125
8363,174,-0.21667,0.22188
8363,175,0.0125,-0.17812
8364,171,-0.55833,0.17813
8364,174,-0.2125,0.21875
8364,175,0.020833,-0.17812
8365,171,-0.5625,0.175
8365,174,-0.20417,0.21562
8365,175,0.029167,-0.175
8366,171,-0.57083,0.17188
8366,174,-0.19583,0.21562
8366,175,0.0375,-0.175
8367,171,-0.575,0.16875
8367,174,-0.1875,0.2125
8367,175,0.045833,-0.17188
8368,171,-0.575,0.16875
8368,174,-0.17917,0.2125
8368,175,0.054167,-0.17188
8369,171,-0.575,0.16875
8369,174,-0.16667,0.20938
8369,175,0.0625,-0.16875
8370,171,-0.575,0.16875
8370,174,-0.15833,0.20938
8370,175,0.070833,-0.16875
8371,171,-0.575,0.16875
8371,174,-0.15,0.20938
8371,175,0.083333,-0.16563
8372,171,-0.575,0.16875
8372,174,-0.1375,0.20625
8372,175,0.091667,-0.16563
8373,171,-0.575,0.16875
8373,174,-0.12917,0.20625
8373,175,0.1,-0.1625
8373,176,0.7625,0.046875
8373,177,-0.48333,0.0875
8373,178,-0.51667,-0.025
8373,179,-0.49167,-0.10625
8374,171,-0.575,0.16875
8374,174,-0.12083,0.20625
8374,175,0.10833,-0.1625
8374,176,0.74583,0.05
8374,177,-0.475,0.0875
8374,178,-0.50833,-0.025
8374,179,-0.48333,-0.10625
8375,171,-0.575,0.16875
8375,174,-0.1125,0.20312
8375,175,0.12083,-0.15938
8375,176,0.72917,0.053125
8375,177,-0.46667,0.090625
8375,178,-0.5,-0.025
8375,179,-0.475,-0.10625
8376,171,-0.575,0.16875
8376,174,-0.10417,0.20312
8376,175,0.12917,-0.15938
8376,176,0.70833,0.05625
8376,177,-0.45833,0.090625
8376,178,-0.49167,-0.025
8376,179,-0.47083,-0.10625
8377,171,-0.575,0.16875
8377,174,-0.095833,0.20312
8377,175,0.1375,-0.15625
8377,176,0.69167,0.05625
8377,177,-0.44583,0.090625
8377,178,-0.48333,-0.021875
8377,179,-0.4625,-0.10625
8378,171,-0.575,0.16875
8378,174,-0.0875,0.2
8378,175,0.15,-0.15625
8378,176,0.675,0.059375
8378,177,-0.4375,0.09375
8378,178,-0.475,-0.021875
8378,179,-0.45417,-0.10625
8379,171,-0.575,0.16875
8379,174,-0.079167,0.2
8379,175,0.15833,-0.15312
8379,176,0.65833,0.0625
8379,177,-0.42917,0.09375
8379,178,-0.46667,-0.021875
8379,179,-0.44583,-0.10625
8380,171,-0.57917,0.16875
8380,174,-0.070833,0.2
8380,175,0.16667,-0.15
8380,176,0.64167,0.0625
8380,177,-0.42083,0.09375
8380,178,-0.45833,-0.021875
8380,179,-0.4375,-0.10625
8381,171,-0.5875,0.16875
8381,174,-0.058333,0.19687
8381,175,0.17917,-0.15
8381,176,0.62917,0.0625
8381,177,-0.4125,0.096875
8381,178,-0.45,-0.021875
8381,179,-0.42917,-0.10625
8382,171,-0.59167,0.16562
8382,174,-0.05,0.19687
8382,175,0.1875,-0.14687
8382,176,0.6125,0.0625
8382,177,-0.40833,0.096875
8382,178,-0.44583,-0.021875
8382,179,-0.42083,-0.10625
8383,171,-0.59583,0.16562
8383,174,-0.041667,0.19375
8383,175,0.19583,-0.14375
8383,176,0.59583,0.0625
8383,177,-0.4,0.096875
8383,178,-0.4375,-0.021875
8383,179,-0.4125,-0.10313
8384,171,-0.60417,0.16562
8384,174,-0.029167,0.19375
8384,175,0.20833,-0.14375
8384,176,0.58333,0.0625
8384,177,-0.39167,0.1
8384,178,-0.42917,-0.021875
8384,179,-0.40417,-0.10313
8385,171,-0.60833,0.16562
8385,174,-0.020833,0.19063
8385,175,0.21667,-0.14062
8385,176,0.56667,0.0625
8385,177,-0.38333,0.1
8385,178,-0.42083,-0.021875
8385,179,-0.39583,-0.10313
8386,171,-0.60833,0.16562
8386,174,-0.0125,0.19063
8386,175,0.225,-0.1375
8386,176,0.55,0.0625
8386,177,-0.375,0.1
8386,178,-0.4125,-0.021875
8386,179,-0.3875,-0.10313
8387,171,-0.60833,0.16562
8387,174,0,0.19063
8387,175,0.2375,-0.1375
8387,176,0.5375,0.0625
8387,177,-0.36667,0.1
8387,178,-0.40417,-0.021875
8387,179,-0.37917,-0.10313
8388,171,-0.60833,0.16562
8388,174,0.0083333,0.19063
8388,175,0.24583,-0.13438
8388,176,0.52083,0.0625
8388,177,-0.35833,0.1
8388,178,-0.39583,-0.021875
8388,179,-0.375,-0.10313
8389,171,-0.60833,0.16562
8389,174,0.016667,0.1875
8389,175,0.25417,-0.13125
8389,176,0.50417,0.0625
8389,177,-0.34583,0.10312
8389,178,-0.3875,-0.01875
8389,179,-0.36667,-0.1
8390,171,-0.60833,0.16562
8390,174,0.029167,0.1875
8390,175,0.26667,-0.13125
8390,176,0.49167,0.0625
8390,177,-0.3375,0.10312
8390,178,-0.37917,-0.01875
8390,179,-0.35833,-0.1
8391,171,-0.60833,0.16562
8391,174,0.0375,0.1875
8391,175,0.275,-0.12813
8391,176,0.475,0.0625
8391,177,-0.32917,0.10312
8391,178,-0.37083,-0.01875
8391,179,-0.35,-0.1
8392,171,-0.60833,0.16562
8392,174,0.045833,0.1875
8392,175,0.28333,-0.125
8392,176,0.45833,0.0625
8392,177,-0.32083,0.10312
8392,178,-0.3625,-0.01875
8392,179,-0.34167,-0.1
8393,171,-0.60833,0.16562
8393,174,0.058333,0.18437
8393,175,0.29583,-0.125
8393,176,0.44583,0.065625
8393,177,-0.30833,0.10625
8393,178,-0.35,-0.01875
8393,179,-0.33333,-0.1
8394,171,-0.60833,0.16562
8394,174,0.066667,0.18437
8394,175,0.30417,-0.12187
8394,176,0.42917,0.065625
8394,177,-0.3,0.10625
8394,178,-0.34167,-0.01875
8394,179,-0.32917,-0.1
8395,171,-0.60833,0.16562
8395,174,0.075,0.18125
8395,175,0.3125,-0.11875
8395,176,0.41667,0.065625
8395,177,-0.29167,0.10625
8395,178,-0.33333,-0.01875
8395,179,-0.32083,-0.096875
8396,171,-0.60833,0.16562
8396,174,0.0875,0.18125
8396,175,0.325,-0.11875
8396,176,0.4,0.06875
8396,177,-0.27917,0.10938
8396,178,-0.32083,-0.01875
8396,179,-0.3125,-0.096875
8397,171,-0.60833,0.16562
8397,174,0.095833,0.17813
8397,175,0.33333,-0.11562
8397,176,0.3875,0.06875
8397,177,-0.27083,0.10938
8397,178,-0.3125,-0.01875
8397,179,-0.30417,-0.096875
8397,180,-0.47917,-0.10313
8397,181,-0.50833,-0.059375
8397,182,-0.54167,-0.003125
8397,183,-0.6,0.040625
8397,184,-0.575,0.071875
8398,171,-0.6125,0.1625
8398,174,0.10417,0.17813
8398,175,0.34167,-0.1125
8398,176,0.375,0.06875
8398,177,-0.2625,0.10938
8398,178,-0.30417,-0.01875
8398,179,-0.29583,-0.096875
8398,180,-0.47083,-0.10313
8398,181,-0.5,-0.059375
8398,182,-0.52917,-0.003125
8398,183,-0.59167,0.040625
8398,184,-0.56667,0.075
8399,171,-0.61667,0.15625
8399,174,0.11667,0.175
8399,175,0.35417,-0.10938
8399,176,0.35833,0.06875
8399,177,-0.25417,0.10938
8399,178,-0.29583,-0.015625
8399,179,-0.2875,-0.09375
8399,180,-0.4625,-0.10313
8399,181,-0.49167,-0.059375
8399,182,-0.52083,0
8399,183,-0.57917,0.04375
8399,184,-0.55417,0.078125
8400,171,-0.625,0.15312
8400,174,0.125,0.175
8400,175,0.3625,-0.10625
8400,176,0.34583,0.065625
8400,177,-0.24583,0.10938
8400,178,-0.2875,-0.015625
8400,179,-0.27917,-0.09375
8400,180,-0.45833,-0.10313
8400,181,-0.4875,-0.059375
8400,182,-0.50833,0
8400,183,-0.57083,0.04375
8400,184,-0.54583,0.078125
8401,171,-0.62917,0.15
8401,174,0.1375,0.17188
8401,175,0.37083,-0.10313
8401,176,0.33333,0.065625
8401,177,-0.23333,0.1125
8401,178,-0.27917,-0.015625
8401,179,-0.27083,-0.09375
8401,180,-0.45,-0.1
8401,181,-0.47917,-0.059375
8401,182,-0.49583,0.003125
8401,183,-0.55833,0.04375
8401,184,-0.53333,0.08125
8402,171,-0.63333,0.14375
8402,174,0.14583,0.17188
8402,175,0.38333,-0.1
8402,176,0.31667,0.065625
8402,177,-0.225,0.1125
8402,178,-0.27083,-0.0125
8402,179,-0.2625,-0.090625
8402,180,-0.44167,-0.1
8402,181,-0.47083,-0.059375
8402,182,-0.4875,0.003125
8402,183,-0.55,0.046875
8402,184,-0.525,0.084375
8403,171,-0.6375,0.14062
8403,174,0.15833,0.16875
8403,175,0.39167,-0.096875
8403,176,0.30417,0.065625
8403,177,-0.21667,0.1125
8403,178,-0.2625,-0.0125
8403,179,-0.25417,-0.090625
8403,180,-0.43333,-0.1
8403,181,-0.4625,-0.059375
8403,182,-0.475,0.00625
8403,183,-0.5375,0.046875
8403,184,-0.5125,0.0875
8404,171,-0.6375,0.14062
8404,174,0.16667,0.16875
8404,175,0.4,-0.09375
8404,176,0.29167,0.065625
8404,177,-0.20833,0.1125
8404,178,-0.25417,-0.0125
8404,179,-0.24583,-0.090625
8404,180,-0.425,-0.1
8404,181,-0.45417,-0.059375
8404,182,-0.46667,0.00625
8404,183,-0.52917,0.046875
8404,184,-0.50417,0.0875
8405,171,-0.6375,0.14062
8405,174,0.17917,0.16562
8405,175,0.4125,-0.090625
8405,176,0.27917,0.065625
8405,177,-0.2,0.11563
8405,178,-0.24583,-0.009375
8405,179,-0.2375,-0.090625
8405,180,-0.41667,-0.1
8405,181,-0.44583,-0.0625
8405,182,-0.45417,0.00625
8405,183,-0.525,0.046875
8405,184,-0.49583,0.090625
8406,171,-0.6375,0.14062
8406,174,0.1875,0.16562
8406,175,0.42083,-0.0875
8406,176,0.2625,0.06875
8406,177,-0.19167,0.11563
8406,178,-0.2375,-0.009375
8406,179,-0.22917,-0.090625
8406,180,-0.40833,-0.1
8406,181,-0.4375,-0.0625
8406,182,-0.44583,0.00625
8406,183,-0.51667,0.046875
8406,184,-0.4875,0.090625
8407,171,-0.6375,0.14062
8407,174,0.19583,0.1625
8407,175,0.43333,-0.084375
8407,176,0.25,0.06875
8407,177,-0.18333,0.11875
8407,178,-0.22917,-0.009375
8407,179,-0.22083,-0.0875
8407,180,-0.4,-0.10313
8407,181,-0.42917,-0.0625
8407,182,-0.4375,0.009375
8407,183,-0.50833,0.046875
8407,184,-0.475,0.09375
8408,171,-0.6375,0.14062
8408,174,0.20833,0.1625
8408,175,0.44167,-0.08125
8408,176,0.2375,0.06875
8408,177,-0.175,0.11875
8408,178,-0.22083,-0.00625
8408,179,-0.2125,-0.0875
8408,180,-0.39167,-0.10313
8408,181,-0.42083,-0.065625
8408,182,-0.425,0.009375
8408,183,-0.50417,0.046875
8408,184,-0.46667,0.09375
8409,171,-0.6375,0.14062
8409,174,0.21667,0.15938
8409,175,0.45417,-0.078125
8409,176,0.225,0.06875
8409,177,-0.16667,0.12187
8409,178,-0.2125,-0.00625
8409,179,-0.20417,-0.0875
8409,180,-0.38333,-0.10313
8409,181,-0.4125,-0.065625
8409,182,-0.41667,0.009375
8409,183,-0.49583,0.046875
8409,184,-0.45833,0.096875
8410,171,-0.6375,0.14062
8410,174,0.225,0.15625
8410,175,0.4625,-0.075
8410,176,0.2125,0.06875
8410,177,-0.15833,0.125
8410,178,-0.20417,-0.00625
8410,179,-0.19583,-0.0875
8410,180,-0.375,-0.10313
8410,181,-0.40417,-0.065625
8410,182,-0.40833,0.009375
8410,183,-0.4875,0.046875
8410,184,-0.45,0.096875
8411,171,-0.6375,0.14062
8411,174,0.2375,0.15625
8411,175,0.475,-0.071875
8411,176,0.2,0.06875
8411,177,-0.15,0.125
8411,178,-0.19167,-0.00625
8411,179,-0.1875,-0.0875
8411,180,-0.36667,-0.10313
8411,181,-0.39583,-0.065625
8411,182,-0.39583,0.009375
8411,183,-0.475,0.046875
8411,184,-0.44167,0.1
8412,171,-0.6375,0.14062
8412,174,0.24583,0.15312
8412,175,0.48333,-0.06875
8412,176,0.18333,0.071875
8412,177,-0.14167,0.12813
8412,178,-0.18333,-0.00625
8412,179,-0.17917,-0.0875
8412,180,-0.35833,-0.10313
8412,181,-0.3875,-0.065625
